Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
25/03/2025,20:49:36,25/03/2025,18:07:39,8674886293973,0x1931,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,16,0c,-,02,000000,0123,0x026d,-23.334347,-51.175885,07e90319150725,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:07:37 
25/03/2025,20:49:36,25/03/2025,18:07:49,8674886293973,0x1932,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,16,-,0000,-,00,00,16,0c,-,02,000000,0123,0x026d,-23.334347,-51.175885,07e9031915072f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:07:47 
25/03/2025,20:49:37,25/03/2025,18:07:59,8674886293973,0x1933,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,16,-,0000,-,00,00,16,0c,-,01,000000,0123,0x026d,-23.334347,-51.175885,07e90319150739,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:07:57 
25/03/2025,20:49:37,25/03/2025,18:08:09,8674886293973,0x1934,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,15,-,0000,-,00,00,16,0c,-,04,000000,0123,0x026d,-23.334347,-51.175885,07e90319150807,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:08:07 
25/03/2025,20:49:38,25/03/2025,18:08:19,8674886293973,0x1935,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,16,0c,-,02,000000,0123,0x026d,-23.334347,-51.175885,07e90319150810,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:08:16 
25/03/2025,20:49:38,25/03/2025,18:08:29,8674886293973,0x1936,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,16,0c,-,01,000000,0123,0x026d,-23.334347,-51.175885,07e9031915081a,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:08:26 
25/03/2025,20:49:39,25/03/2025,18:08:39,8674886293973,0x1937,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,15,-,0000,-,00,00,16,0c,-,01,000000,0123,0x026d,-23.334347,-51.175885,07e90319150825,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:08:37 
25/03/2025,20:49:39,25/03/2025,18:08:49,8674886293973,0x1938,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,16,-,0000,-,00,00,16,0c,-,05,000000,0123,0x026d,-23.334347,-51.175885,07e9031915082f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:08:47 
25/03/2025,20:49:40,25/03/2025,18:08:59,8674886293973,0x1939,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,17,-,0000,-,00,00,16,0c,-,02,000000,0123,0x026d,-23.334347,-51.175885,07e90319150839,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:08:57 
25/03/2025,20:49:40,25/03/2025,18:09:09,8674886293973,0x193a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,16,-,0000,-,00,00,16,0c,-,02,000103,0123,0x0250,-23.334901,-51.176725,07e90319150907,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:09:07 
25/03/2025,20:49:41,25/03/2025,18:09:19,8674886293973,0x193b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,16,0c,-,01,000000,0123,0x0250,-23.334901,-51.176725,07e90319150911,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:09:17 
25/03/2025,20:49:41,25/03/2025,18:09:29,8674886293973,0x193c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,16,0c,-,01,000000,0123,0x0250,-23.334901,-51.176725,07e9031915091b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:09:27 
25/03/2025,20:49:42,25/03/2025,18:09:39,8674886293973,0x193d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,12,-,0000,-,00,00,16,0c,-,05,000000,0123,0x0250,-23.334901,-51.176725,07e90319150925,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:09:37 
25/03/2025,20:49:42,25/03/2025,18:09:49,8674886293973,0x193e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,12,-,0000,-,00,00,16,0c,-,05,000000,0123,0x0250,-23.334901,-51.176725,07e9031915092f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:09:47 
25/03/2025,20:49:43,25/03/2025,18:09:59,8674886293973,0x193f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,12,-,0000,-,00,00,16,0c,-,05,000000,0123,0x0250,-23.334901,-51.176725,07e90319150939,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:09:57 
25/03/2025,20:49:44,25/03/2025,18:10:09,8674886293973,0x1940,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,12,-,0000,-,00,00,16,0c,-,04,000000,0123,0x024f,-23.334941,-51.176825,07e90319150a07,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:10:07 
25/03/2025,20:49:44,25/03/2025,18:10:19,8674886293973,0x1941,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,13,-,0000,-,00,00,16,0c,-,02,000000,0123,0x024f,-23.334941,-51.176825,07e90319150a11,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:10:17 
25/03/2025,20:49:45,25/03/2025,18:10:29,8674886293973,0x1943,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,16,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150a1b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:10:27 
25/03/2025,20:49:45,25/03/2025,18:10:39,8674886293973,0x1944,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,11,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150a25,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:10:37 
25/03/2025,20:49:46,25/03/2025,18:10:49,8674886293973,0x1946,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,15,-,0000,-,00,00,11,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150a2f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:10:47 
25/03/2025,20:49:47,25/03/2025,18:10:59,8674886293973,0x1947,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,14,-,0000,-,00,00,11,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150a39,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:10:57 
25/03/2025,20:49:48,25/03/2025,18:11:09,8674886293973,0x1948,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,12,-,0000,-,00,00,11,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150b07,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:11:07 
25/03/2025,20:49:48,25/03/2025,18:11:19,8674886293973,0x1949,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,11,-,0000,-,00,00,11,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150b10,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:11:16 
25/03/2025,20:49:49,25/03/2025,18:11:29,8674886293973,0x194a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,10,-,0000,-,00,00,11,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150b1a,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:11:26 
25/03/2025,20:49:50,25/03/2025,18:11:39,8674886293973,0x194b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,10,-,0000,-,00,00,1a,0c,-,01,000000,0123,0x024f,-23.334941,-51.176825,07e90319150b23,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:11:35 
25/03/2025,20:49:50,25/03/2025,18:11:49,8674886293973,0x194c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,10,-,0000,-,00,00,1a,0c,-,01,000000,0123,0x024b,-23.335002,-51.176889,07e90319150b2f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:11:47 
25/03/2025,20:49:51,25/03/2025,18:11:59,8674886293973,0x194d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,9,-,0000,-,00,00,1a,0c,-,02,000000,0123,0x024b,-23.335002,-51.176889,07e90319150b39,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:11:57 
25/03/2025,20:49:52,25/03/2025,18:12:09,8674886293973,0x194e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,9,-,0000,-,00,00,1a,0c,-,01,000000,0123,0x024b,-23.335002,-51.176889,07e90319150c07,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:12:07 
25/03/2025,20:49:52,25/03/2025,18:12:19,8674886293973,0x194f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,10,-,0000,-,00,00,1a,0c,-,05,000000,0123,0x024b,-23.335002,-51.176889,07e90319150c11,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:12:17 
25/03/2025,20:49:53,25/03/2025,18:12:29,8674886293973,0x1950,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,11,-,0000,-,00,00,1a,0c,-,02,000000,0123,0x024b,-23.335002,-51.176889,07e90319150c1b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:12:27 
25/03/2025,20:49:53,25/03/2025,18:12:39,8674886293973,0x1951,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,12,-,0000,-,00,00,16,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150c25,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:12:37 
25/03/2025,20:49:54,25/03/2025,18:12:49,8674886293973,0x1952,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,12,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150c2c,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:12:44 
25/03/2025,20:49:54,25/03/2025,18:12:59,8674886293973,0x1953,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,9,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150c39,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:12:57 
25/03/2025,20:49:55,25/03/2025,18:13:09,8674886293973,0x1954,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,8,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150d06,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:13:06 
25/03/2025,20:49:55,25/03/2025,18:13:19,8674886293973,0x1955,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150d11,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:13:17 
25/03/2025,20:49:56,25/03/2025,18:13:29,8674886293973,0x1956,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150d1b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:13:27 
25/03/2025,20:49:57,25/03/2025,18:13:39,8674886293973,0x1957,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150d25,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:13:37 
25/03/2025,20:49:58,25/03/2025,18:13:49,8674886293973,0x1958,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150d2f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:13:47 
25/03/2025,20:49:58,25/03/2025,18:13:59,8674886293973,0x1959,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,5,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150d39,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:13:57 
25/03/2025,20:49:58,25/03/2025,18:14:09,8674886293973,0x195a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,5,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150e07,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:14:07 
25/03/2025,20:49:59,25/03/2025,18:14:19,8674886293973,0x195b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150e11,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:14:17 
25/03/2025,20:50:00,25/03/2025,18:14:29,8674886293973,0x195c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150e1b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:14:27 
25/03/2025,20:50:01,25/03/2025,18:14:39,8674886293973,0x195d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150e25,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:14:37 
25/03/2025,20:50:01,25/03/2025,18:14:49,8674886293973,0x195e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150e2f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:14:47 
25/03/2025,20:50:02,25/03/2025,18:14:59,8674886293973,0x195f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,8,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150e39,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:14:57 
25/03/2025,20:50:03,25/03/2025,18:15:09,8674886293973,0x1960,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,8,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150f07,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:15:07 
25/03/2025,20:50:03,25/03/2025,18:15:19,8674886293973,0x1961,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150f11,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:15:17 
25/03/2025,20:50:04,25/03/2025,18:15:29,8674886293973,0x1962,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,11,0c,-,04,000000,0123,0x024b,-23.335002,-51.176889,07e90319150f1b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:15:27 
25/03/2025,20:50:04,25/03/2025,18:15:39,8674886293973,0x1964,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,1a,0c,-,01,000000,0123,0x0248,-23.335029,-51.176902,07e90319150f25,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:15:37 
25/03/2025,20:50:04,25/03/2025,18:15:49,8674886293973,0x1965,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,1a,0c,-,02,000000,0123,0x0232,-23.335063,-51.176909,07e90319150f2f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:15:47 
25/03/2025,20:50:05,25/03/2025,18:15:59,8674886293973,0x1967,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,1a,0c,-,01,000000,0123,0x0232,-23.335063,-51.176909,07e90319150f39,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:15:57 
25/03/2025,20:50:06,25/03/2025,18:16:09,8674886293973,0x1968,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,1a,0c,-,01,000000,0123,0x0232,-23.335063,-51.176909,07e90319151007,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:16:07 
25/03/2025,20:50:06,25/03/2025,18:16:19,8674886293973,0x1969,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,1a,0c,-,01,000000,010a,0x0232,-23.335063,-51.176909,07e90319151011,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:16:17 
25/03/2025,20:50:06,25/03/2025,18:16:29,8674886293973,0x196a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,1a,0c,-,02,000000,010a,0x0232,-23.335063,-51.176909,07e9031915101b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:16:27 
25/03/2025,20:50:07,25/03/2025,18:16:39,8674886293973,0x196b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,8,-,0000,-,00,00,16,0c,-,04,000000,010a,0x0232,-23.335063,-51.176909,07e90319151023,0724,0006,c4a7,07a6d817,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:16:35 
25/03/2025,20:50:07,25/03/2025,18:16:49,8674886293973,0x196c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,16,0c,-,04,000000,010a,0x0251,-23.335108,-51.177259,07e9031915102f,0724,0006,c4a7,07a6d817,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:16:47 
25/03/2025,20:50:08,25/03/2025,18:16:59,8674886293973,0x196d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,00,00,16,0c,-,04,000000,010a,0x0251,-23.335108,-51.177259,07e90319151036,0724,0006,c4a7,07a6d817,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:16:54 
25/03/2025,20:50:08,25/03/2025,18:17:09,8674886293973,0x196e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,02,000000,010a,0x0257,-23.335108,-51.177257,07e90319151107,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:17:07 
25/03/2025,20:50:09,25/03/2025,18:17:19,8674886293973,0x196f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,5,-,0000,-,00,00,16,0c,-,01,000001,010a,0x0255,-23.335124,-51.17724,07e90319151111,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:17:17 
25/03/2025,20:50:10,25/03/2025,18:17:29,8674886293973,0x1970,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,04,000009,010a,0x0255,-23.335133,-51.177248,07e9031915111b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:17:27 
25/03/2025,20:50:10,25/03/2025,18:17:39,8674886293973,0x1971,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,04,000000,010a,0x0256,-23.335128,-51.177242,07e90319151124,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:17:36 
25/03/2025,20:50:11,,,,,GTBPL
25/03/2025,20:50:11,25/03/2025,18:17:49,8674886293973,0x1973,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,04,000000,010a,0x0256,-23.33512,-51.177235,07e9031915112f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:17:47 
25/03/2025,20:50:12,25/03/2025,18:17:59,8674886293973,0x1974,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,03,000000,010a,0x0256,-23.33512,-51.177235,07e90319151138,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:17:56 
25/03/2025,20:50:12,25/03/2025,18:18:09,8674886293973,0x1975,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,02,000305,010d,0x025c,-23.335112,-51.17736,07e90319151207,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:18:07 
25/03/2025,20:50:13,25/03/2025,18:18:19,8674886293973,0x1976,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e90319151211,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:18:17 
25/03/2025,20:50:13,25/03/2025,18:18:29,8674886293973,0x1977,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,5,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e9031915121a,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:18:26 
25/03/2025,20:50:14,25/03/2025,18:18:39,8674886293973,0x1978,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,5,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e90319151224,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:18:36 
25/03/2025,20:50:15,25/03/2025,18:18:49,8674886293973,0x1979,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e9031915122f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:18:47 
25/03/2025,20:50:15,25/03/2025,18:18:59,8674886293973,0x197a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e90319151239,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:18:57 
25/03/2025,20:50:16,25/03/2025,18:19:09,8674886293973,0x197b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e90319151307,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:19:07 
25/03/2025,20:50:16,25/03/2025,18:19:19,8674886293973,0x197c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e90319151311,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:19:17 
25/03/2025,20:50:16,25/03/2025,18:19:29,8674886293973,0x197d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,01,000000,0114,0x025e,-23.33511,-51.177395,07e9031915131b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:19:27 
25/03/2025,20:50:17,25/03/2025,18:19:39,8674886293973,0x197e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,01,000305,0005,0x025b,-23.334949,-51.177245,07e90319151325,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:19:37 
