Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
22/03/2025,09:51:28,22/03/2025,05:15:04,8674886293973,0xc902,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f02,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:02 
22/03/2025,09:51:29,22/03/2025,05:15:09,8674886293973,0xc903,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f07,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:07 
22/03/2025,09:51:29,22/03/2025,05:15:14,8674886293973,0xc904,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f0c,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:12 
22/03/2025,09:51:30,22/03/2025,05:15:19,8674886293973,0xc905,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f11,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:17 
22/03/2025,09:51:30,22/03/2025,05:15:24,8674886293973,0xc906,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f16,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:22 
22/03/2025,09:51:31,22/03/2025,05:15:29,8674886293973,0xc907,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f1b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:27 
22/03/2025,09:51:31,22/03/2025,05:15:34,8674886293973,0xc908,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f20,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:32 
22/03/2025,09:51:32,22/03/2025,05:15:39,8674886293973,0xc909,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f25,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:37 
22/03/2025,09:51:32,22/03/2025,05:15:44,8674886293973,0xc90a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f2a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:42 
22/03/2025,09:51:33,22/03/2025,05:15:49,8674886293973,0xc90b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f2f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:47 
22/03/2025,09:51:33,22/03/2025,05:15:54,8674886293973,0xc90c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f34,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:52 
22/03/2025,09:51:34,22/03/2025,05:15:59,8674886293973,0xc90d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316080f39,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:15:57 
22/03/2025,09:51:34,22/03/2025,05:16:04,8674886293973,0xc90e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081002,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:02 
22/03/2025,09:51:35,22/03/2025,05:16:09,8674886293973,0xc90f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081007,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:07 
22/03/2025,09:51:35,22/03/2025,05:16:14,8674886293973,0xc910,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608100c,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:12 
22/03/2025,09:51:36,22/03/2025,05:16:19,8674886293973,0xc911,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081011,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:17 
22/03/2025,09:51:36,22/03/2025,05:16:24,8674886293973,0xc912,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081016,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:22 
22/03/2025,09:51:37,22/03/2025,05:16:29,8674886293973,0xc913,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608101b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:27 
22/03/2025,09:51:37,22/03/2025,05:16:34,8674886293973,0xc914,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081020,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:32 
22/03/2025,09:51:38,22/03/2025,05:16:39,8674886293973,0xc915,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081025,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:37 
22/03/2025,09:51:38,22/03/2025,05:16:44,8674886293973,0xc916,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608102a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:42 
22/03/2025,09:51:39,22/03/2025,05:16:49,8674886293973,0xc918,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608102f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:47 
22/03/2025,09:51:39,22/03/2025,05:16:54,8674886293973,0xc919,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081034,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:52 
22/03/2025,09:51:40,22/03/2025,05:16:59,8674886293973,0xc91a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081039,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:16:57 
22/03/2025,09:51:41,22/03/2025,05:17:04,8674886293973,0xc91b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081102,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:02 
22/03/2025,09:51:41,22/03/2025,05:17:09,8674886293973,0xc91d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081107,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:07 
22/03/2025,09:51:41,22/03/2025,05:17:14,8674886293973,0xc91e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608110c,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:12 
22/03/2025,09:51:42,22/03/2025,05:17:19,8674886293973,0xc91f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081111,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:17 
22/03/2025,09:52:02,22/03/2025,05:17:19,8674886293973,0xc91f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081111,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 0.0, -, 2025-03-22 08:17:17 
22/03/2025,09:52:02,22/03/2025,05:17:24,8674886293973,0xc920,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081116,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:22 
22/03/2025,09:52:03,22/03/2025,05:17:29,8674886293973,0xc921,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608111b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:27 
22/03/2025,09:52:03,22/03/2025,05:17:34,8674886293973,0xc922,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081120,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:32 
22/03/2025,09:52:04,22/03/2025,05:17:39,8674886293973,0xc923,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081125,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:37 
22/03/2025,09:52:04,22/03/2025,05:17:44,8674886293973,0xc924,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608112a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:42 
22/03/2025,09:52:05,22/03/2025,05:17:49,8674886293973,0xc925,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608112f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:47 
22/03/2025,09:52:05,22/03/2025,05:17:54,8674886293973,0xc926,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081134,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:52 
22/03/2025,09:52:06,22/03/2025,05:17:59,8674886293973,0xc927,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081139,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:17:57 
22/03/2025,09:52:06,22/03/2025,05:18:04,8674886293973,0xc928,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081202,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:02 
22/03/2025,09:52:07,22/03/2025,05:18:09,8674886293973,0xc929,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081207,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:07 
22/03/2025,09:52:07,22/03/2025,05:18:14,8674886293973,0xc92a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608120c,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:12 
22/03/2025,09:52:08,22/03/2025,05:18:19,8674886293973,0xc92b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081211,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:17 
22/03/2025,09:52:08,22/03/2025,05:18:24,8674886293973,0xc92c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081216,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:22 
22/03/2025,09:52:09,22/03/2025,05:18:29,8674886293973,0xc92d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608121b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:27 
22/03/2025,09:52:09,22/03/2025,05:18:34,8674886293973,0xc92e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081220,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:32 
22/03/2025,09:52:10,22/03/2025,05:18:39,8674886293973,0xc92f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:37 
22/03/2025,09:52:11,22/03/2025,05:18:44,8674886293973,0xc930,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608122a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:42 
22/03/2025,09:52:11,22/03/2025,05:18:49,8674886293973,0xc931,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608122f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:47 
22/03/2025,09:52:11,22/03/2025,05:18:54,8674886293973,0xc932,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081234,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:52 
22/03/2025,09:52:12,22/03/2025,05:18:59,8674886293973,0xc933,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081239,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:18:57 
22/03/2025,09:52:12,22/03/2025,05:19:04,8674886293973,0xc934,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081302,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:02 
22/03/2025,09:52:13,22/03/2025,05:19:09,8674886293973,0xc935,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081307,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:07 
22/03/2025,09:52:13,22/03/2025,05:19:14,8674886293973,0xc936,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608130c,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:12 
22/03/2025,09:52:14,22/03/2025,05:19:19,8674886293973,0xc937,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081311,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:17 
22/03/2025,09:52:14,22/03/2025,05:19:24,8674886293973,0xc938,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081316,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:22 
22/03/2025,09:52:15,22/03/2025,05:19:29,8674886293973,0xc939,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608131b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:27 
22/03/2025,09:52:15,22/03/2025,05:19:34,8674886293973,0xc93a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081320,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:32 
22/03/2025,09:52:16,22/03/2025,05:19:39,8674886293973,0xc93b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081325,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:37 
22/03/2025,09:52:16,22/03/2025,05:19:44,8674886293973,0xc93c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608132a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:42 
22/03/2025,09:52:17,22/03/2025,05:19:49,8674886293973,0xc93d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608132f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:47 
22/03/2025,09:52:37,22/03/2025,05:19:49,8674886293973,0xc93d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608132f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 0.0, -, 2025-03-22 08:19:47 
22/03/2025,09:52:37,22/03/2025,05:19:54,8674886293973,0xc93e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081334,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:52 
22/03/2025,09:52:38,22/03/2025,05:19:59,8674886293973,0xc93f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081339,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:19:57 
22/03/2025,09:52:38,22/03/2025,05:20:04,8674886293973,0xc940,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081402,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:02 
22/03/2025,09:52:39,22/03/2025,05:20:09,8674886293973,0xc941,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081407,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:07 
22/03/2025,09:52:39,22/03/2025,05:20:14,8674886293973,0xc942,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608140c,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:12 
22/03/2025,09:52:40,22/03/2025,05:20:19,8674886293973,0xc943,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081411,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:17 
22/03/2025,09:52:40,22/03/2025,05:20:24,8674886293973,0xc944,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081416,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:22 
22/03/2025,09:52:41,22/03/2025,05:20:29,8674886293973,0xc945,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608141b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:27 
22/03/2025,09:52:41,22/03/2025,05:20:34,8674886293973,0xc946,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081420,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:32 
22/03/2025,09:52:42,22/03/2025,05:20:39,8674886293973,0xc947,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081425,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:37 
22/03/2025,09:52:42,22/03/2025,05:20:44,8674886293973,0xc948,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608142a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:42 
22/03/2025,09:52:43,22/03/2025,05:20:49,8674886293973,0xc949,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e9031608142f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:47 
22/03/2025,09:52:43,22/03/2025,05:20:54,8674886293973,0xc94a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0251,-23.323286,-51.189435,07e90316081434,0724,0006,c4a7,07a6b00b,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-22 08:20:52 
