Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
25/03/2025,21:31:14,25/03/2025,21:12:16,8674886293973,0x1b5e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c0e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:14 
25/03/2025,21:31:15,25/03/2025,21:12:21,8674886293973,0x1b5f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c13,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:19 
25/03/2025,21:31:15,25/03/2025,21:12:26,8674886293973,0x1b60,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c18,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:24 
25/03/2025,21:31:16,25/03/2025,21:12:31,8674886293973,0x1b61,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,8,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c1d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:29 
25/03/2025,21:31:16,25/03/2025,21:12:36,8674886293973,0x1b62,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c22,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:34 
25/03/2025,21:31:17,25/03/2025,21:31:18,8674886293973,0x1c4d,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,57,11229,0,0,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001f11,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,2,-,,,
25/03/2025,21:31:17,25/03/2025,21:12:41,8674886293973,0x1b63,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c27,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:39 
25/03/2025,21:31:39,,,,0x1c4e,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/03/2025,21:31:40,25/03/2025,21:12:41,8674886293973,0x1b63,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c27,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 0.0, -, 2025-03-26 00:12:39 
25/03/2025,21:31:40,25/03/2025,21:12:46,8674886293973,0x1b64,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c2c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:44 
25/03/2025,21:31:41,25/03/2025,21:12:51,8674886293973,0x1b65,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c31,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:49 
25/03/2025,21:31:41,25/03/2025,21:12:56,8674886293973,0x1b66,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c36,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:54 
25/03/2025,21:31:42,25/03/2025,21:13:01,8674886293973,0x1b67,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000c3b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:12:59 
25/03/2025,21:31:42,25/03/2025,21:13:06,8674886293973,0x1b68,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d04,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:04 
25/03/2025,21:31:43,25/03/2025,21:13:11,8674886293973,0x1b69,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,44,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d09,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:09 
25/03/2025,21:31:43,25/03/2025,21:13:16,8674886293973,0x1b6a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d0e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:14 
25/03/2025,21:31:44,25/03/2025,21:13:21,8674886293973,0x1b6b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0b,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d13,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:19 
25/03/2025,21:31:44,25/03/2025,21:13:26,8674886293973,0x1b6c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0b,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d18,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:24 
25/03/2025,21:31:45,25/03/2025,21:13:31,8674886293973,0x1b6d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d1d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:29 
25/03/2025,21:31:45,25/03/2025,21:13:36,8674886293973,0x1b6e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d22,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:34 
25/03/2025,21:31:46,25/03/2025,21:13:41,8674886293973,0x1b6f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d27,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:39 
25/03/2025,21:31:46,25/03/2025,21:13:46,8674886293973,0x1b70,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d2c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:44 
25/03/2025,21:31:47,25/03/2025,21:13:51,8674886293973,0x1b71,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d31,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:49 
25/03/2025,21:31:47,25/03/2025,21:13:56,8674886293973,0x1b72,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d36,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:54 
25/03/2025,21:31:48,25/03/2025,21:14:01,8674886293973,0x1b74,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000d3b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:13:59 
25/03/2025,21:31:48,25/03/2025,21:14:06,8674886293973,0x1b75,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0b,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e04,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:04 
25/03/2025,21:31:49,25/03/2025,21:14:11,8674886293973,0x1b76,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e09,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:09 
25/03/2025,21:31:49,25/03/2025,21:14:16,8674886293973,0x1b77,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e0e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:14 
25/03/2025,21:31:50,25/03/2025,21:14:21,8674886293973,0x1b79,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,45,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e13,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:19 
25/03/2025,21:31:50,25/03/2025,21:14:26,8674886293973,0x1b7a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e18,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:24 
25/03/2025,21:31:51,25/03/2025,21:14:31,8674886293973,0x1b7b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0b,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e1d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:29 
25/03/2025,21:31:51,25/03/2025,21:14:36,8674886293973,0x1b7c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0b,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e22,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:34 
25/03/2025,21:31:52,25/03/2025,21:14:41,8674886293973,0x1b7d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e27,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:39 
25/03/2025,21:31:52,25/03/2025,21:14:46,8674886293973,0x1b7e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e2c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:44 
25/03/2025,21:31:53,25/03/2025,21:14:51,8674886293973,0x1b7f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e31,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:49 
25/03/2025,21:31:53,25/03/2025,21:14:56,8674886293973,0x1b80,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0a,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e36,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:54 
25/03/2025,21:31:54,25/03/2025,21:15:01,8674886293973,0x1b81,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0b,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000e3b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:14:59 
25/03/2025,21:31:54,25/03/2025,21:15:06,8674886293973,0x1b82,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0a,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000f04,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:04 
25/03/2025,21:31:55,25/03/2025,21:15:11,8674886293973,0x1b83,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,22,0c,-,1,0,0,0x023b,-23.323313,-51.189662,07e9031a000f09,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:09 
25/03/2025,21:31:55,25/03/2025,21:15:16,8674886293973,0x1b84,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f0e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:14 
25/03/2025,21:31:56,25/03/2025,21:15:21,8674886293973,0x1b85,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f13,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:19 
25/03/2025,21:31:56,25/03/2025,21:15:26,8674886293973,0x1b86,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f18,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:24 
25/03/2025,21:31:57,25/03/2025,21:15:31,8674886293973,0x1b87,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f1d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:29 
25/03/2025,21:31:57,25/03/2025,21:15:36,8674886293973,0x1b88,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f22,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:34 
25/03/2025,21:31:58,25/03/2025,21:15:41,8674886293973,0x1b89,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f27,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:39 
25/03/2025,21:31:59,25/03/2025,21:15:46,8674886293973,0x1b8a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f2c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:44 
25/03/2025,21:31:59,25/03/2025,21:15:51,8674886293973,0x1b8b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,8,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f31,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:49 
25/03/2025,21:31:59,25/03/2025,21:15:56,8674886293973,0x1b8c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f36,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:54 
25/03/2025,21:32:00,25/03/2025,21:16:01,8674886293973,0x1b8d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a000f3b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:15:59 
25/03/2025,21:32:00,25/03/2025,21:16:06,8674886293973,0x1b8e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001004,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:04 
25/03/2025,21:32:01,25/03/2025,21:16:11,8674886293973,0x1b8f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,46,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001009,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:09 
25/03/2025,21:32:01,25/03/2025,21:16:16,8674886293973,0x1b90,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00100e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:14 
25/03/2025,21:32:02,25/03/2025,21:16:21,8674886293973,0x1b91,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001013,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:19 
25/03/2025,21:32:02,25/03/2025,21:16:26,8674886293973,0x1b92,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,21,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001018,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:24 
25/03/2025,21:32:03,25/03/2025,21:16:31,8674886293973,0x1b93,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00101d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:29 
25/03/2025,21:32:03,25/03/2025,21:16:36,8674886293973,0x1b94,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001022,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:34 
25/03/2025,21:32:04,25/03/2025,21:16:41,8674886293973,0x1b95,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001027,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:39 
25/03/2025,21:32:04,25/03/2025,21:16:46,8674886293973,0x1b96,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0a,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00102c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:44 
25/03/2025,21:32:05,25/03/2025,21:16:51,8674886293973,0x1b97,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001031,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:49 
25/03/2025,21:32:05,25/03/2025,21:16:56,8674886293973,0x1b98,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001036,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:54 
25/03/2025,21:32:06,25/03/2025,21:17:01,8674886293973,0x1b99,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00103b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:16:59 
25/03/2025,21:32:06,25/03/2025,21:17:06,8674886293973,0x1b9a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001104,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:04 
25/03/2025,21:32:07,25/03/2025,21:17:11,8674886293973,0x1b9b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001109,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:09 
25/03/2025,21:32:07,25/03/2025,21:17:16,8674886293973,0x1b9c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00110e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:14 
25/03/2025,21:32:08,25/03/2025,21:17:21,8674886293973,0x1b9d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,47,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001113,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:19 
25/03/2025,21:32:08,25/03/2025,21:17:26,8674886293973,0x1b9e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001118,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:24 
25/03/2025,21:32:09,25/03/2025,21:17:31,8674886293973,0x1b9f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00111d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:29 
25/03/2025,21:32:09,25/03/2025,21:17:36,8674886293973,0x1ba0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001122,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:34 
25/03/2025,21:32:10,25/03/2025,21:17:41,8674886293973,0x1ba1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001127,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:39 
25/03/2025,21:32:10,25/03/2025,21:17:46,8674886293973,0x1ba2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00112c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:44 
25/03/2025,21:32:11,25/03/2025,21:17:51,8674886293973,0x1ba3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001131,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:49 
25/03/2025,21:32:11,25/03/2025,21:17:56,8674886293973,0x1ba4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001136,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:54 
25/03/2025,21:32:12,25/03/2025,21:18:01,8674886293973,0x1ba5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00113b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:17:59 
25/03/2025,21:32:12,25/03/2025,21:18:06,8674886293973,0x1ba6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001204,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:04 
25/03/2025,21:32:13,25/03/2025,21:18:11,8674886293973,0x1ba7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001209,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:09 
