Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
31/03/2025,08:11:35,31/03/2025,00:53:21,8674886293973,0xea54,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:35,31/03/2025,00:53:26,8674886293973,0xea55,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11257,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:36,31/03/2025,00:53:31,8674886293973,0xea56,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11257,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:36,31/03/2025,00:53:36,8674886293973,0xea57,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11239,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:37,31/03/2025,00:53:41,8674886293973,0xea58,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11239,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:37,31/03/2025,00:53:46,8674886293973,0xea59,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11239,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:38,31/03/2025,00:53:51,8674886293973,0xea5a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:38,31/03/2025,00:53:57,8674886293973,0xea5b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11238,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 6.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:39,31/03/2025,00:54:01,8674886293973,0xea5c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11238,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:39,31/03/2025,00:54:06,8674886293973,0xea5d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11238,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:40,31/03/2025,00:54:11,8674886293973,0xea5e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11238,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:41,31/03/2025,00:54:16,8674886293973,0xea5f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11238,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:41,31/03/2025,00:54:21,8674886293973,0xea60,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11303,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:42,31/03/2025,00:54:26,8674886293973,0xea61,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:42,31/03/2025,00:54:31,8674886293973,0xea62,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:43,31/03/2025,00:54:36,8674886293973,0xea63,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11247,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:43,31/03/2025,00:54:41,8674886293973,0xea64,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11247,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:44,31/03/2025,00:54:46,8674886293973,0xea65,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11247,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:44,31/03/2025,00:54:51,8674886293973,0xea66,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11247,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:45,31/03/2025,00:54:56,8674886293973,0xea68,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:45,31/03/2025,00:55:01,8674886293973,0xea69,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:46,31/03/2025,00:55:06,8674886293973,0xea6a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11256,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:46,31/03/2025,00:55:11,8674886293973,0xea6b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11256,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:47,31/03/2025,00:55:16,8674886293973,0xea6c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11256,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:47,31/03/2025,00:55:21,8674886293973,0xea6d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11256,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:48,31/03/2025,00:55:26,8674886293973,0xea6e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11256,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:48,31/03/2025,00:55:31,8674886293973,0xea6f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11307,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:49,31/03/2025,00:55:36,8674886293973,0xea70,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11307,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:49,31/03/2025,00:55:41,8674886293973,0xea71,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11243,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:50,31/03/2025,00:55:46,8674886293973,0xea72,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11296,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:50,31/03/2025,00:55:51,8674886293973,0xea73,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11296,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:51,31/03/2025,00:55:56,8674886293973,0xea74,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11296,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:51,31/03/2025,00:56:01,8674886293973,0xea75,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11303,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:52,31/03/2025,00:56:06,8674886293973,0xea76,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11252,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:52,31/03/2025,00:56:11,8674886293973,0xea77,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11252,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:53,31/03/2025,00:56:16,8674886293973,0xea78,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11252,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:53,31/03/2025,00:56:21,8674886293973,0xea79,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11313,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:54,31/03/2025,00:56:26,8674886293973,0xea7a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11230,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:54,31/03/2025,00:56:31,8674886293973,0xea7b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:55,31/03/2025,00:56:36,8674886293973,0xea7c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:55,31/03/2025,00:56:41,8674886293973,0xea7d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:56,31/03/2025,00:56:46,8674886293973,0xea7e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:56,31/03/2025,00:56:51,8674886293973,0xea7f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:57,31/03/2025,00:56:56,8674886293973,0xea80,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:57,31/03/2025,00:57:02,8674886293973,0xea81,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11214,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 6.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:58,31/03/2025,00:57:06,8674886293973,0xea83,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11298,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:58,31/03/2025,00:57:11,8674886293973,0xea84,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11298,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:59,31/03/2025,00:57:16,8674886293973,0xea85,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11298,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:11:59,31/03/2025,00:57:21,8674886293973,0xea86,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:00,31/03/2025,00:57:26,8674886293973,0xea87,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:00,31/03/2025,00:57:31,8674886293973,0xea88,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:01,31/03/2025,00:57:36,8674886293973,0xea89,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:01,31/03/2025,00:57:41,8674886293973,0xea8a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:02,31/03/2025,00:57:46,8674886293973,0xea8b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:02,31/03/2025,00:57:51,8674886293973,0xea8c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:03,31/03/2025,00:57:56,8674886293973,0xea8d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:03,31/03/2025,00:58:01,8674886293973,0xea8e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11288,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:04,31/03/2025,00:58:06,8674886293973,0xea8f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11230,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:05,31/03/2025,00:58:11,8674886293973,0xea90,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11302,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:05,31/03/2025,00:58:16,8674886293973,0xea91,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11302,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:06,31/03/2025,00:58:21,8674886293973,0xea92,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11212,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:06,31/03/2025,00:58:26,8674886293973,0xea93,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11292,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:07,31/03/2025,00:58:31,8674886293973,0xea94,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11292,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:07,31/03/2025,00:58:36,8674886293973,0xea95,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11177,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:08,31/03/2025,00:58:41,8674886293973,0xea96,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11271,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:08,31/03/2025,00:58:46,8674886293973,0xea97,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11271,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:09,31/03/2025,00:58:51,8674886293973,0xea98,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11271,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:09,31/03/2025,00:58:56,8674886293973,0xea99,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11271,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:10,31/03/2025,00:59:01,8674886293973,0xea9a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11271,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:10,31/03/2025,00:59:06,8674886293973,0xea9b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11271,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:11,31/03/2025,00:59:11,8674886293973,0xea9c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11270,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:11,31/03/2025,00:59:16,8674886293973,0xea9d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11270,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
31/03/2025,08:12:12,31/03/2025,00:59:21,8674886293973,0xea9e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11270,0000,-,01,00,21,06,-,00,000000,005d,0x024e,-23.32342,-51.189765,07e9031f013225,0724,0006,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-31 01:50:37 
