15/04/2025,07:44:04,14/04/2025,23:40:00,8674886293973,0x4679,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11456,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f022739,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:39:57
15/04/2025,07:44:04,14/04/2025,23:43:00,8674886293973,0x467c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11392,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f022a39,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:42:57
15/04/2025,07:44:05,14/04/2025,23:46:00,8674886293973,0x467e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11454,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f022d39,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:45:57
15/04/2025,07:44:05,14/04/2025,23:49:00,8674886293973,0x4680,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11509,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02303a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:48:58
15/04/2025,07:44:06,14/04/2025,23:52:00,8674886293973,0x4681,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11536,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f023339,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:51:57
15/04/2025,07:44:06,04/233/7,15:00:19,8674886293973,0x4698,GTPFR,0x09fe7fbf,802003,0x0902,0x0915,0,11482,0001,0000,01,00,21,0b,-,-,01,000000,0000,0x0247,-23.329855,-51.177722,07e9040f031314,0724,0006,c4a7,07a71402,0x000000,0x0000001400,0x000000,0x000000000000,03,-
15/04/2025,07:44:07,14/04/2025,23:55:00,8674886293973,0x4684,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11498,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02363a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:54:58
15/04/2025,07:44:07,14/04/2025,23:58:00,8674886293973,0x4687,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11463,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02393a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:57:58
15/04/2025,07:44:08,15/04/2025,00:01:00,8674886293973,0x4688,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11467,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f03003a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:00:58
15/04/2025,07:44:08,15/04/2025,00:04:00,8674886293973,0x468b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11502,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f030339,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:03:57
15/04/2025,07:44:09,15/04/2025,00:07:00,8674886293973,0x468c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11489,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f030639,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:06:57
15/04/2025,07:44:09,15/04/2025,00:10:00,8674886293973,0x468f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11530,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f03093a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:09:58
15/04/2025,07:44:10,15/04/2025,00:13:00,8674886293973,0x4692,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11452,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f030c39,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:12:57
15/04/2025,07:44:10,15/04/2025,00:16:00,8674886293973,0x4694,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11535,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f030f3a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:15:58
15/04/2025,07:44:11,15/04/2025,00:18:52,8674886293973,0x4696,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11536,0001,-,01,00,21,0c,06,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f031233,0724,0006,c4a7,07a71402,0x000000,0x0000001400,0x000000,0x000000000000,-,-, -,-,- 
15/04/2025,07:44:11,15/04/2025,00:19:00,8674886293973,0x4697,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11482,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f03123a,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:18:58
15/04/2025,07:44:12,04/233/7,15:00:21,8674886293973,0x469f,GTSPD,0x09fe7fbf,802003,0x0902,0x0915,0,11516,0001,0000,01,00,21,09,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f03152a,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 03:21:42
15/04/2025,07:44:12,15/04/2025,00:21:12,8674886293973,0x469a,GTPNR,0x09fe7fbf,802003,0x0902,0x0915,91,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000001400,0x000000,0x000000000000,-,03, -,-
15/04/2025,07:44:13,04/233/7,15:00:21,8674886293973,0x469b,GTIGN,0x09fe7fbf,802003,0x0902,0x0915,91,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:44:13,04/233/7,15:00:21,8674886293973,0x469c,GTMPN,0x09fe7fbf,802003,0x0902,0x0915,91,11578,0001,0000,01,00,21,00,-,-,00,0.0,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:44:14,04/233/7,15:00:21,8674886293973,0x469d,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11516,0001,0000,01,00,21,09,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f03151b,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 03:21:27
15/04/2025,07:44:15,15/04/2025,00:21:28,8674886293973,0x469e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11516,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f03151b,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:21:27
15/04/2025,07:44:15,15/04/2025,00:24:23,8674886293973,0x46a1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11501,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f031814,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:24:20
15/04/2025,07:44:15,15/04/2025,00:27:23,8674886293973,0x46a3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11530,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f031b14,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:27:20
15/04/2025,07:44:16,15/04/2025,00:30:23,8674886293973,0x46a6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11528,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f031e15,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:30:21
15/04/2025,07:44:16,15/04/2025,00:33:22,8674886293973,0x46a7,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11516,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f032115,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:33:21
15/04/2025,07:44:17,15/04/2025,00:36:23,8674886293973,0x46aa,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11498,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f032415,0724,0006,c4a7,07a71416,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:36:21
15/04/2025,07:44:17,15/04/2025,00:39:23,8674886293973,0x46ab,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11479,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f032715,0724,0006,c4a7,07a71416,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:39:21
15/04/2025,07:44:18,15/04/2025,00:42:23,8674886293973,0x46ae,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11475,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f032a15,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:42:21
15/04/2025,07:44:18,15/04/2025,00:45:23,8674886293973,0x46b1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f032d16,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:45:22
15/04/2025,07:44:19,15/04/2025,00:48:23,8674886293973,0x46b3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11491,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f033015,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:48:21
15/04/2025,07:44:19,15/04/2025,00:51:23,8674886293973,0x46b5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11467,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f033315,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:51:21
15/04/2025,07:44:20,15/04/2025,00:54:23,8674886293973,0x46b6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11545,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f033616,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:54:22
15/04/2025,07:44:20,04/233/7,15:01:21,8674886293973,0x46cd,GTPFR,0x09fe7fbf,802003,0x0902,0x0915,0,11537,0001,0000,01,00,21,08,-,-,01,000000,0000,0x0245,-23.330087,-51.177744,07e9040f04152b,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,03,-
15/04/2025,07:44:21,15/04/2025,00:57:23,8674886293973,0x46b9,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11490,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f033915,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 03:57:21
15/04/2025,07:44:21,15/04/2025,01:00:23,8674886293973,0x46bc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11521,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f040015,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:00:21
15/04/2025,07:44:22,15/04/2025,01:03:23,8674886293973,0x46bd,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11498,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f040316,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:03:22
15/04/2025,07:44:22,15/04/2025,01:06:23,8674886293973,0x46c0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11533,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f040615,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:06:21
15/04/2025,07:44:23,15/04/2025,01:09:23,8674886293973,0x46c1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11485,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f040915,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:09:21
15/04/2025,07:44:23,15/04/2025,01:12:23,8674886293973,0x46c4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11506,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f040c16,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:12:22
15/04/2025,07:44:24,15/04/2025,01:15:23,8674886293973,0x46c7,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f040f15,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:15:21
15/04/2025,07:44:24,15/04/2025,01:18:23,8674886293973,0x46c9,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f041216,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:18:22
15/04/2025,07:44:25,15/04/2025,01:21:13,8674886293973,0x46ca,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11502,0001,-,01,00,21,0a,06,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f04150d,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-, -,-,- 
15/04/2025,07:44:25,15/04/2025,01:21:23,8674886293973,0x46cc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11518,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0245,-23.330087,-51.177744,07e9040f041515,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:21:21
15/04/2025,07:44:26,04/233/7,15:01:24,8674886293973,0x46d4,GTSPD,0x09fe7fbf,802003,0x0902,0x0915,0,11492,0001,0000,01,00,21,08,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f041801,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 04:24:01
15/04/2025,07:44:26,15/04/2025,01:23:33,8674886293973,0x46cf,GTPNR,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000001400,0x000000,0x000000000000,-,03, -,-
15/04/2025,07:44:27,04/233/7,15:01:23,8674886293973,0x46d0,GTIGN,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:44:27,04/233/7,15:01:23,8674886293973,0x46d1,GTMPN,0x09fe7fbf,802003,0x0902,0x0915,0,11509,0001,0000,01,00,21,00,-,-,00,0.0,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:44:28,04/233/7,15:01:23,8674886293973,0x46d2,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11492,0001,0000,01,00,21,08,-,01,0.0,0000,0x024d,-23.329808,-51.177699,07e9040f04172e,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 04:23:46
15/04/2025,07:44:28,15/04/2025,01:23:47,8674886293973,0x46d3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11492,0001,-,01,00,21,8,-,-,01,0.0,0000,0x024d,-23.329808,-51.177699,07e9040f04172e,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:23:46
15/04/2025,07:44:29,15/04/2025,01:26:45,8674886293973,0x46d6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11493,0001,-,01,00,21,10,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f041a2a,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:26:42
15/04/2025,07:44:30,15/04/2025,01:29:44,8674886293973,0x46d8,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11490,0001,-,01,00,21,8,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f041d2a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:29:42
15/04/2025,07:44:30,15/04/2025,01:32:44,8674886293973,0x46da,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11493,0001,-,01,00,21,10,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f04202a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:32:42
15/04/2025,07:44:30,15/04/2025,01:35:44,8674886293973,0x46dc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11519,0001,-,01,00,21,10,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f04232a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:35:42
15/04/2025,07:44:31,15/04/2025,01:38:44,8674886293973,0x46df,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11465,0001,-,01,00,21,10,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f04262a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:38:42
15/04/2025,07:44:32,15/04/2025,01:41:44,8674886293973,0x46e0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11493,0001,-,01,00,21,10,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f04292a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:41:42
15/04/2025,07:44:32,15/04/2025,01:44:44,8674886293973,0x46e3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11524,0001,-,01,00,21,9,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f042c2a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:44:42
15/04/2025,07:44:32,15/04/2025,01:47:44,8674886293973,0x46e6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11484,0001,-,01,00,21,11,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f042f2a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:47:42
15/04/2025,07:44:33,15/04/2025,01:50:44,8674886293973,0x46e8,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11477,0001,-,01,00,21,10,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f04322a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:50:42
15/04/2025,07:44:33,15/04/2025,01:53:44,8674886293973,0x46ea,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11525,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f04352a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:53:42
15/04/2025,07:44:34,15/04/2025,01:56:44,8674886293973,0x46eb,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11472,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f04382b,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:56:43
15/04/2025,07:44:35,04/233/7,15:02:24,8674886293973,0x4702,GTPFR,0x09fe7fbf,802003,0x0902,0x0915,0,11512,0001,0000,01,00,21,0b,-,-,01,000000,0000,0x024f,-23.329747,-51.177687,07e9040f051804,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,03,-
15/04/2025,07:44:35,15/04/2025,01:59:44,8674886293973,0x46ee,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11513,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f043b2a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 04:59:42
15/04/2025,07:44:35,15/04/2025,02:02:44,8674886293973,0x46f1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11502,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f05022b,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:02:43
15/04/2025,07:44:36,15/04/2025,02:05:44,8674886293973,0x46f2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f05052a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:05:42
15/04/2025,07:44:36,15/04/2025,02:08:44,8674886293973,0x46f5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11512,0001,-,01,00,21,11,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f05082a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:08:42
15/04/2025,07:44:37,15/04/2025,02:11:44,8674886293973,0x46f6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f050b2a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:11:42
15/04/2025,07:44:37,15/04/2025,02:14:44,8674886293973,0x46f9,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11526,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f050e2a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:14:42
15/04/2025,07:44:38,15/04/2025,02:17:44,8674886293973,0x46fc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11464,0001,-,01,00,21,11,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f05112a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:17:42
15/04/2025,07:44:39,15/04/2025,02:20:44,8674886293973,0x46fe,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11507,0001,-,01,00,21,12,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f05142b,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:20:43
15/04/2025,07:44:39,15/04/2025,02:23:35,8674886293973,0x46ff,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11410,0001,-,01,00,21,0a,06,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f051723,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-, -,-,- 
15/04/2025,07:44:40,15/04/2025,02:23:44,8674886293973,0x4701,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11488,0001,-,01,00,21,11,-,-,01,0.0,0000,0x024f,-23.329747,-51.177687,07e9040f05172b,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 05:23:43
15/04/2025,07:44:40,04/233/7,15:02:26,8674886293973,0x4709,GTSPD,0x09fe7fbf,802003,0x0902,0x0915,0,11528,0001,0000,01,00,21,0b,-,01,0.0,0000,0x0234,-23.330006,-51.177687,07e9040f051a1a,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 05:26:26
15/04/2025,07:44:41,15/04/2025,02:25:56,8674886293973,0x4704,GTPNR,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000001400,0x000000,0x000000000000,-,03, -,-
15/04/2025,07:44:41,04/233/7,15:02:25,8674886293973,0x4705,GTIGN,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
