Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
30/03/2025,17:30:08,30/03/2025,15:23:53,8674886293973,0xceb2,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11260,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121730,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:23:48 
30/03/2025,17:30:09,30/03/2025,15:23:58,8674886293973,0xceb3,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11314,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121735,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:23:53 
30/03/2025,17:30:10,30/03/2025,15:24:03,8674886293973,0xceb4,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11314,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12173a,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:23:58 
30/03/2025,17:30:10,30/03/2025,15:24:08,8674886293973,0xceb5,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11250,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121803,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:03 
30/03/2025,17:30:11,30/03/2025,15:24:13,8674886293973,0xceb6,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11250,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121808,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:08 
30/03/2025,17:30:11,30/03/2025,15:24:18,8674886293973,0xceb7,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12180d,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:13 
30/03/2025,17:30:12,30/03/2025,15:24:23,8674886293973,0xceb8,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121812,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:18 
30/03/2025,17:30:12,30/03/2025,15:24:28,8674886293973,0xceb9,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121817,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:23 
30/03/2025,17:30:13,30/03/2025,15:24:33,8674886293973,0xceba,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12181c,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:28 
30/03/2025,17:30:13,30/03/2025,15:24:38,8674886293973,0xcebb,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11245,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121821,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:33 
30/03/2025,17:30:14,30/03/2025,15:24:43,8674886293973,0xcebc,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11245,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121826,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:38 
30/03/2025,17:30:14,30/03/2025,15:24:48,8674886293973,0xcebd,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11246,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12182b,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:43 
30/03/2025,17:30:15,30/03/2025,15:24:53,8674886293973,0xcebe,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11246,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121830,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:48 
30/03/2025,17:30:15,30/03/2025,15:24:58,8674886293973,0xcebf,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11246,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121835,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:53 
30/03/2025,17:30:16,30/03/2025,15:25:03,8674886293973,0xcec0,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11246,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12183a,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:24:58 
30/03/2025,17:30:16,30/03/2025,15:25:08,8674886293973,0xcec1,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11321,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121903,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:03 
30/03/2025,17:30:17,30/03/2025,15:25:13,8674886293973,0xcec2,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121908,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:08 
30/03/2025,17:30:17,30/03/2025,15:25:18,8674886293973,0xcec3,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12190d,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:13 
30/03/2025,17:30:18,30/03/2025,15:25:23,8674886293973,0xcec4,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121912,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:18 
30/03/2025,17:30:18,30/03/2025,15:25:28,8674886293973,0xcec5,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11254,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121917,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:23 
30/03/2025,17:30:19,30/03/2025,15:25:33,8674886293973,0xcec6,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11254,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12191c,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:28 
30/03/2025,17:30:19,30/03/2025,15:25:38,8674886293973,0xcec7,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121921,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:33 
30/03/2025,17:30:20,30/03/2025,15:25:43,8674886293973,0xcec8,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11192,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121926,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:38 
30/03/2025,17:30:20,30/03/2025,15:25:48,8674886293973,0xcec9,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11192,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12192b,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:43 
30/03/2025,17:30:21,30/03/2025,15:25:53,8674886293973,0xceca,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11168,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121930,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:48 
30/03/2025,17:30:21,30/03/2025,15:25:58,8674886293973,0xcecb,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11301,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121935,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:53 
30/03/2025,17:30:22,30/03/2025,15:26:03,8674886293973,0xcecc,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11276,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e12193a,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:25:58 
30/03/2025,17:30:22,30/03/2025,15:26:08,8674886293973,0xcecd,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11179,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a03,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:03 
30/03/2025,17:30:23,30/03/2025,15:26:13,8674886293973,0xcece,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11299,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a08,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:08 
30/03/2025,17:30:23,30/03/2025,15:26:18,8674886293973,0xcecf,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11269,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a0d,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:13 
30/03/2025,17:30:24,30/03/2025,15:26:23,8674886293973,0xced0,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11269,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a12,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:18 
30/03/2025,17:30:25,30/03/2025,15:26:28,8674886293973,0xced1,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11269,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a17,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:23 
30/03/2025,17:30:25,30/03/2025,15:26:33,8674886293973,0xced2,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11202,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a1c,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:28 
30/03/2025,17:30:26,30/03/2025,15:26:38,8674886293973,0xced4,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11223,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a21,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:33 
30/03/2025,17:30:26,30/03/2025,15:26:43,8674886293973,0xced5,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11311,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a26,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:38 
30/03/2025,17:30:27,30/03/2025,15:26:48,8674886293973,0xced6,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11287,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a2b,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:43 
30/03/2025,17:30:27,30/03/2025,15:26:53,8674886293973,0xced7,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a30,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:48 
30/03/2025,17:30:28,30/03/2025,15:26:58,8674886293973,0xced8,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a35,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:53 
30/03/2025,17:30:28,30/03/2025,15:27:03,8674886293973,0xced9,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121a3a,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:26:58 
30/03/2025,17:30:29,30/03/2025,15:27:08,8674886293973,0xceda,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b03,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:03 
30/03/2025,17:30:29,30/03/2025,15:27:13,8674886293973,0xcedb,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b08,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:08 
30/03/2025,17:30:30,30/03/2025,15:27:18,8674886293973,0xcedc,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b0d,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:13 
30/03/2025,17:30:30,30/03/2025,15:27:23,8674886293973,0xcedd,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b12,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:18 
30/03/2025,17:30:31,30/03/2025,15:27:28,8674886293973,0xcede,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b17,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:23 
30/03/2025,17:30:31,30/03/2025,15:27:33,8674886293973,0xcedf,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11141,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b1c,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:28 
30/03/2025,17:30:32,30/03/2025,15:27:38,8674886293973,0xcee0,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11303,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b21,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:33 
30/03/2025,17:30:32,30/03/2025,15:27:43,8674886293973,0xcee1,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11303,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b26,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:38 
30/03/2025,17:30:33,30/03/2025,15:27:48,8674886293973,0xcee2,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11164,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b2b,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:43 
30/03/2025,17:30:33,30/03/2025,15:27:53,8674886293973,0xcee3,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11279,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b30,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:48 
30/03/2025,17:30:34,30/03/2025,15:27:58,8674886293973,0xcee4,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11320,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b35,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:53 
30/03/2025,17:30:34,30/03/2025,15:28:03,8674886293973,0xcee5,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11254,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121b3a,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:27:58 
30/03/2025,17:30:35,30/03/2025,15:28:08,8674886293973,0xcee6,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11254,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c03,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:03 
30/03/2025,17:30:35,30/03/2025,15:28:13,8674886293973,0xcee7,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11254,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c08,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:08 
30/03/2025,17:30:36,30/03/2025,15:28:18,8674886293973,0xcee8,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11309,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c0d,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:13 
30/03/2025,17:30:36,30/03/2025,15:28:23,8674886293973,0xcee9,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11309,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c12,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:18 
30/03/2025,17:30:37,30/03/2025,15:28:28,8674886293973,0xceea,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c17,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:23 
30/03/2025,17:30:37,30/03/2025,15:28:33,8674886293973,0xceeb,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11265,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c1c,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:28 
30/03/2025,17:30:38,30/03/2025,15:28:38,8674886293973,0xceec,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11265,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c21,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:33 
30/03/2025,17:30:38,30/03/2025,15:28:43,8674886293973,0xceee,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11265,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c26,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:38 
30/03/2025,17:30:39,30/03/2025,15:28:48,8674886293973,0xceef,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11322,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c2b,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:43 
30/03/2025,17:30:39,30/03/2025,15:28:53,8674886293973,0xcef0,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11258,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c30,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:48 
30/03/2025,17:30:40,30/03/2025,15:28:58,8674886293973,0xcef1,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11258,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c35,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:53 
30/03/2025,17:30:40,30/03/2025,15:29:03,8674886293973,0xcef2,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11258,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121c3a,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:28:58 
30/03/2025,17:30:41,30/03/2025,15:29:08,8674886293973,0xcef3,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11258,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d03,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:03 
30/03/2025,17:30:41,30/03/2025,15:29:13,8674886293973,0xcef4,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d08,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:08 
30/03/2025,17:30:42,30/03/2025,15:29:18,8674886293973,0xcef5,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11258,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d0d,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:13 
30/03/2025,17:30:42,30/03/2025,15:29:23,8674886293973,0xcef6,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11311,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d12,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:18 
30/03/2025,17:30:43,30/03/2025,15:29:28,8674886293973,0xcef7,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11311,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d17,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:23 
30/03/2025,17:30:43,30/03/2025,15:29:33,8674886293973,0xcef8,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11311,0,-,1,0,21,5,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d1c,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:28 
30/03/2025,17:30:44,30/03/2025,15:29:38,8674886293973,0xcef9,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11311,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d21,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:33 
30/03/2025,17:30:44,30/03/2025,15:29:43,8674886293973,0xcefa,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11311,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d26,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:38 
30/03/2025,17:30:45,30/03/2025,15:29:48,8674886293973,0xcefb,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11248,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d2b,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:43 
30/03/2025,17:30:45,30/03/2025,15:29:53,8674886293973,0xcefc,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11321,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d30,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:48 
30/03/2025,17:30:46,30/03/2025,15:29:58,8674886293973,0xcefd,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11238,0,-,1,0,21,6,-,2,0,0,0x0256,-23.323186,-51.189586,07e9031e121d35,724,6,c4a7,07a6b00b,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-30 18:29:53 
