Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
10/04/2025,11:36:39,10/04/2025,10:46:29,8674886293973,0x369c,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11418,0001,0000,01,00,21,08,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2e1c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:46:28
10/04/2025,11:36:39,10/04/2025,10:46:29,8674886293973,0x369c,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11418,0001,0000,01,00,21,08,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2e1c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:46:28
10/04/2025,11:36:39,10/04/2025,10:46:29,8674886293973,0x369c,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11418,0001,0000,01,00,21,08,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2e1c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:46:28
10/04/2025,11:36:39,10/04/2025,10:46:29,8674886293973,0x369c,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11418,0001,0000,01,00,21,08,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2e1c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:46:28
10/04/2025,11:36:39,,,,0x369d,HBD
10/04/2025,11:36:40,,,,0x369d,HBD
10/04/2025,11:36:40,,,,0x369d,HBD
10/04/2025,11:36:40,,,,0x369d,HBD
10/04/2025,11:36:40,,,,0x369d,HBD
10/04/2025,11:36:40,,,,0x36a4,HBD
10/04/2025,11:36:40,,,,0x36a4,HBD
10/04/2025,11:36:40,,,,0x36a4,HBD
10/04/2025,11:36:40,,,,0x36a4,HBD
10/04/2025,11:36:40,,,,0x36a4,HBD
10/04/2025,11:36:40,,,,0x36a8,HBD
10/04/2025,11:36:40,,,,0x36a8,HBD
10/04/2025,11:36:40,,,,0x36a8,HBD
10/04/2025,11:36:40,,,,0x36a8,HBD
10/04/2025,11:36:40,,,,0x36a8,HBD
10/04/2025,11:36:40,10/04/2025,10:51:31,8674886293973,0x36a3,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11434,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d331f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:51:31
10/04/2025,11:36:40,10/04/2025,10:51:31,8674886293973,0x36a3,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11434,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d331f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:51:31
10/04/2025,11:36:40,10/04/2025,10:51:31,8674886293973,0x36a3,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11434,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d331f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:51:31
10/04/2025,11:36:40,10/04/2025,10:51:31,8674886293973,0x36a3,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11434,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d331f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:51:31
10/04/2025,11:36:40,10/04/2025,10:51:31,8674886293973,0x36a3,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11434,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d331f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 13:51:31
10/04/2025,11:36:41,,,,0x36ab,HBD
10/04/2025,11:36:41,,,,0x36ab,HBD
10/04/2025,11:36:41,,,,0x36ab,HBD
10/04/2025,11:36:41,,,,0x36ab,HBD
10/04/2025,11:36:41,,,,0x36ab,HBD
10/04/2025,11:36:41,10/04/2025,11:01:18,8674886293973,0x36b1,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11435,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e0111,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:01:17
10/04/2025,11:36:41,10/04/2025,11:01:18,8674886293973,0x36b1,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11435,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e0111,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:01:17
10/04/2025,11:36:41,10/04/2025,11:01:18,8674886293973,0x36b1,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11435,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e0111,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:01:17
10/04/2025,11:36:41,10/04/2025,11:01:18,8674886293973,0x36b1,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11435,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e0111,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:01:17
10/04/2025,11:36:41,10/04/2025,11:01:18,8674886293973,0x36b1,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11435,0001,0000,01,00,21,0a,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e0111,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:01:17
10/04/2025,11:36:41,,,,0x36b2,HBD
10/04/2025,11:36:41,,,,0x36b2,HBD
10/04/2025,11:36:41,,,,0x36b2,HBD
10/04/2025,11:36:41,,,,0x36b2,HBD
10/04/2025,11:36:41,,,,0x36b2,HBD
10/04/2025,11:36:41,10/04/2025,11:06:18,8674886293973,0x36b8,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11459,0001,0000,01,00,22,0b,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e0612,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:06:18
10/04/2025,11:36:41,10/04/2025,11:06:18,8674886293973,0x36b8,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11459,0001,0000,01,00,22,0b,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e0612,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:06:18
10/04/2025,11:36:41,10/04/2025,11:06:18,8674886293973,0x36b8,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11459,0001,0000,01,00,22,0b,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e0612,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:06:18
10/04/2025,11:36:42,10/04/2025,11:06:18,8674886293973,0x36b8,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11459,0001,0000,01,00,22,0b,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e0612,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:06:18
10/04/2025,11:36:42,10/04/2025,11:06:18,8674886293973,0x36b8,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11459,0001,0000,01,00,22,0b,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e0612,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:06:18
10/04/2025,11:36:42,,,,0x36b9,HBD
10/04/2025,11:36:42,,,,0x36b9,HBD
10/04/2025,11:36:42,,,,0x36b9,HBD
10/04/2025,11:36:42,,,,0x36b9,HBD
10/04/2025,11:36:42,,,,0x36b9,HBD
10/04/2025,11:36:42,10/04/2025,11:11:17,8674886293973,0x36bf,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11449,0001,0000,01,00,22,09,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0b10,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:11:16
10/04/2025,11:36:42,10/04/2025,11:11:17,8674886293973,0x36bf,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11449,0001,0000,01,00,22,09,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0b10,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:11:16
10/04/2025,11:36:42,10/04/2025,11:11:17,8674886293973,0x36bf,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11449,0001,0000,01,00,22,09,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0b10,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:11:16
10/04/2025,11:36:42,10/04/2025,11:11:17,8674886293973,0x36bf,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11449,0001,0000,01,00,22,09,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0b10,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:11:16
10/04/2025,11:36:42,10/04/2025,11:11:17,8674886293973,0x36bf,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11449,0001,0000,01,00,22,09,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0b10,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:11:16
10/04/2025,11:36:42,,,,0x36c0,HBD
10/04/2025,11:36:42,,,,0x36c0,HBD
10/04/2025,11:36:42,,,,0x36c0,HBD
10/04/2025,11:36:42,,,,0x36c0,HBD
10/04/2025,11:36:42,,,,0x36c0,HBD
10/04/2025,11:36:42,,,,0x36c7,HBD
10/04/2025,11:36:43,,,,0x36c7,HBD
10/04/2025,11:36:43,,,,0x36c7,HBD
10/04/2025,11:36:43,,,,0x36c7,HBD
10/04/2025,11:36:43,,,,0x36c7,HBD
10/04/2025,11:36:43,,,,0x36cb,HBD
10/04/2025,11:36:43,,,,0x36cb,HBD
10/04/2025,11:36:43,,,,0x36cb,HBD
10/04/2025,11:36:43,,,,0x36cb,HBD
10/04/2025,11:36:43,,,,0x36cb,HBD
10/04/2025,11:36:43,10/04/2025,11:16:20,8674886293973,0x36c6,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11508,0001,0000,01,00,22,0c,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e1013,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:16:19
10/04/2025,11:36:43,10/04/2025,11:16:20,8674886293973,0x36c6,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11508,0001,0000,01,00,22,0c,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e1013,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:16:19
10/04/2025,11:36:43,10/04/2025,11:16:20,8674886293973,0x36c6,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11508,0001,0000,01,00,22,0c,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e1013,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:16:19
10/04/2025,11:36:43,10/04/2025,11:16:20,8674886293973,0x36c6,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11508,0001,0000,01,00,22,0c,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e1013,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:16:19
10/04/2025,11:36:43,10/04/2025,11:16:20,8674886293973,0x36c6,GTPDP,0x00fe7fbf,802003,0x0902,0x0915,0,11508,0001,0000,01,00,22,0c,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e1013,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, 2025-04-10 14:16:19
10/04/2025,11:36:43,,,,0x36ce,HBD
10/04/2025,11:36:43,,,,0x36ce,HBD
10/04/2025,11:36:43,,,,0x36ce,HBD
10/04/2025,11:36:43,,,,0x36ce,HBD
10/04/2025,11:36:43,,,,0x36ce,HBD
10/04/2025,11:36:43,,,,0x36ce,HBD
10/04/2025,11:36:44,,,,0x36ce,HBD
10/04/2025,11:36:44,,,,0x36ce,HBD
10/04/2025,11:36:44,,,,0x36d8,HBD
10/04/2025,11:36:44,,,,0x36d8,HBD
10/04/2025,11:36:44,,,,0x36d8,HBD
10/04/2025,11:36:44,,,,0x36d8,HBD
10/04/2025,11:36:44,,,,0x36d8,HBD
10/04/2025,11:39:02,,,,0x36ea,HBD
10/04/2025,11:39:02,10/04/2025,10:28:11,8674886293973,0x3682,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11510,0001,-,01,00,22,8,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d1c09,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:28:09 
10/04/2025,11:39:03,10/04/2025,10:29:11,8674886293973,0x3683,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11481,0001,-,01,00,21,6,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d1d09,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:29:09 
10/04/2025,11:39:03,10/04/2025,10:30:11,8674886293973,0x3685,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11460,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d1e09,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:30:09 
10/04/2025,11:39:04,10/04/2025,10:31:11,8674886293973,0x3686,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11284,0001,-,01,00,22,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d1f09,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:31:09 
10/04/2025,11:39:04,10/04/2025,10:32:11,8674886293973,0x3689,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11396,0001,-,01,00,21,8,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2009,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:32:09 
10/04/2025,11:39:05,10/04/2025,10:33:11,8674886293973,0x368a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11418,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2109,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:33:09 
10/04/2025,11:39:05,10/04/2025,10:34:11,8674886293973,0x368b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11421,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2209,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:34:09 
10/04/2025,11:39:06,10/04/2025,10:35:11,8674886293973,0x368c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11481,0001,-,01,00,22,8,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2309,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:35:09 
10/04/2025,11:39:06,10/04/2025,10:36:11,8674886293973,0x368d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11417,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2409,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:36:09 
10/04/2025,11:39:07,10/04/2025,10:37:11,8674886293973,0x3690,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11434,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2509,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:37:09 
10/04/2025,11:39:08,10/04/2025,10:38:11,8674886293973,0x3691,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11439,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2609,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:38:09 
10/04/2025,11:39:08,10/04/2025,10:39:11,8674886293973,0x3692,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11447,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2709,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:39:09 
10/04/2025,11:39:08,10/04/2025,10:40:11,8674886293973,0x3693,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11483,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2809,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:40:09 
10/04/2025,11:39:09,10/04/2025,10:41:11,8674886293973,0x3694,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11437,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2909,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:41:09 
10/04/2025,11:39:09,10/04/2025,10:42:12,8674886293973,0x3697,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11442,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2a0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 61.0, -, 2025-04-10 13:42:10 
10/04/2025,11:39:10,10/04/2025,10:43:12,8674886293973,0x3698,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11499,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2b0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:43:10 
10/04/2025,11:39:11,10/04/2025,10:44:12,8674886293973,0x3699,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11442,0001,-,01,00,21,11,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2c0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:44:10 
10/04/2025,11:39:11,10/04/2025,10:45:12,8674886293973,0x369a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11446,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2d0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:45:10 
10/04/2025,11:39:12,10/04/2025,10:46:12,8674886293973,0x369b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11432,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2e0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:46:10 
10/04/2025,11:39:12,10/04/2025,10:47:12,8674886293973,0x369e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11459,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d2f0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:47:10 
10/04/2025,11:39:13,10/04/2025,10:48:12,8674886293973,0x369f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11464,0001,-,01,00,21,8,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d300a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:48:10 
10/04/2025,11:39:13,10/04/2025,10:49:12,8674886293973,0x36a0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11491,0001,-,01,00,21,9,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d310a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:49:10 
10/04/2025,11:39:14,10/04/2025,10:50:12,8674886293973,0x36a1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11500,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d320a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:50:10 
10/04/2025,11:39:14,10/04/2025,10:51:12,8674886293973,0x36a2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11411,0001,-,01,00,21,11,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d330a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:51:10 
10/04/2025,11:39:15,10/04/2025,10:52:12,8674886293973,0x36a5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11437,0001,-,01,00,21,10,-,-,01,000000,0091,0x0234,-23.329789,-51.177759,07e9040a0d340a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:52:10 
10/04/2025,11:39:15,10/04/2025,10:53:12,8674886293973,0x36a6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11441,0001,-,01,00,22,9,-,-,01,000000,0091,0x024e,-23.329981,-51.177748,07e9040a0d350a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:53:10 
10/04/2025,11:39:16,10/04/2025,10:54:12,8674886293973,0x36a7,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11418,0001,-,01,00,21,10,-,-,01,000000,0091,0x024e,-23.329981,-51.177748,07e9040a0d360a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:54:10 
10/04/2025,11:39:16,10/04/2025,10:55:12,8674886293973,0x36a9,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11434,0001,-,01,00,21,8,-,-,01,000000,0091,0x024e,-23.329981,-51.177748,07e9040a0d370a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:55:10 
10/04/2025,11:39:17,10/04/2025,10:56:12,8674886293973,0x36aa,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11509,0001,-,01,00,21,9,-,-,01,000000,0091,0x024e,-23.329981,-51.177748,07e9040a0d380a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:56:10 
10/04/2025,11:39:17,10/04/2025,10:57:12,8674886293973,0x36ac,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11435,0001,-,01,00,21,7,-,-,01,000000,0091,0x024e,-23.329981,-51.177748,07e9040a0d390a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:57:10 
10/04/2025,11:39:18,10/04/2025,10:58:12,8674886293973,0x36ad,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11459,0001,-,01,00,22,8,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0d3a0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:58:10 
10/04/2025,11:39:18,10/04/2025,10:59:12,8674886293973,0x36ae,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11441,0001,-,01,00,21,7,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0d3b0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 13:59:10 
10/04/2025,11:39:19,10/04/2025,11:00:12,8674886293973,0x36af,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11423,0001,-,01,00,21,7,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e000a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:00:10 
10/04/2025,11:39:19,10/04/2025,11:01:12,8674886293973,0x36b0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11435,0001,-,01,00,21,10,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e010a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:01:10 
10/04/2025,11:39:20,10/04/2025,11:02:12,8674886293973,0x36b3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11442,0001,-,01,00,21,8,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e020a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:02:10 
