Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
20/03/2025,08:23:32,20/03/2025,03:16:18,8674886293973,0x5714,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403100f,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:15 
20/03/2025,08:23:32,20/03/2025,03:16:23,8674886293973,0x5715,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031014,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:20 
20/03/2025,08:23:33,20/03/2025,03:16:28,8674886293973,0x5716,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031019,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:25 
20/03/2025,08:23:33,20/03/2025,03:16:33,8674886293973,0x5717,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403101e,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:30 
20/03/2025,08:23:34,20/03/2025,03:16:38,8674886293973,0x5718,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031023,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:35 
20/03/2025,08:23:34,20/03/2025,03:16:43,8674886293973,0x5719,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031028,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:40 
20/03/2025,08:23:35,20/03/2025,03:16:48,8674886293973,0x571a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403102d,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:45 
20/03/2025,08:23:35,20/03/2025,03:16:53,8674886293973,0x571b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031032,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:50 
20/03/2025,08:23:36,20/03/2025,03:16:58,8674886293973,0x571c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031037,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:16:55 
20/03/2025,08:23:36,20/03/2025,03:17:03,8674886293973,0x571d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031100,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:00 
20/03/2025,08:23:37,20/03/2025,03:17:08,8674886293973,0x571e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031105,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:05 
20/03/2025,08:23:37,20/03/2025,03:17:13,8674886293973,0x571f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,09,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403110a,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:10 
20/03/2025,08:23:38,20/03/2025,03:17:18,8674886293973,0x5720,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403110f,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:15 
20/03/2025,08:23:38,20/03/2025,03:17:23,8674886293973,0x5721,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031114,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:20 
20/03/2025,08:23:39,20/03/2025,03:17:28,8674886293973,0x5722,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031119,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:25 
20/03/2025,08:23:39,20/03/2025,03:17:33,8674886293973,0x5723,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403111e,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:30 
20/03/2025,08:23:40,20/03/2025,03:17:38,8674886293973,0x5724,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031123,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:35 
20/03/2025,08:23:40,20/03/2025,03:17:43,8674886293973,0x5725,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031128,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:40 
20/03/2025,08:23:41,20/03/2025,03:17:48,8674886293973,0x5726,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403112d,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:45 
20/03/2025,08:23:41,20/03/2025,03:17:53,8674886293973,0x5727,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031132,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:50 
20/03/2025,08:23:42,20/03/2025,03:17:58,8674886293973,0x5728,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031137,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:17:55 
20/03/2025,08:23:42,20/03/2025,03:18:03,8674886293973,0x5729,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031201,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:01 
20/03/2025,08:23:43,20/03/2025,03:18:08,8674886293973,0x572a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031206,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:06 
20/03/2025,08:23:43,20/03/2025,03:18:13,8674886293973,0x572b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403120b,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:11 
20/03/2025,08:23:44,20/03/2025,03:18:18,8674886293973,0x572c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031210,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:16 
20/03/2025,08:23:44,20/03/2025,03:18:23,8674886293973,0x572d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031215,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:21 
20/03/2025,08:23:45,20/03/2025,03:18:28,8674886293973,0x572e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403121a,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:26 
20/03/2025,08:23:45,20/03/2025,03:18:33,8674886293973,0x5730,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403121f,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:31 
20/03/2025,08:24:05,20/03/2025,03:18:33,8674886293973,0x5730,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403121f,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 0.0, -, 2025-03-20 03:18:31 
20/03/2025,08:24:05,,,,,HBD
20/03/2025,08:24:06,20/03/2025,03:18:38,8674886293973,0x5731,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031224,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:36 
20/03/2025,08:24:06,20/03/2025,03:18:43,8674886293973,0x5732,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031229,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:41 
20/03/2025,08:24:07,20/03/2025,03:18:48,8674886293973,0x5733,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403122e,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:46 
20/03/2025,08:24:07,20/03/2025,03:18:53,8674886293973,0x5734,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031233,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:51 
20/03/2025,08:24:08,20/03/2025,03:18:58,8674886293973,0x5735,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031238,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:18:56 
20/03/2025,08:24:08,20/03/2025,03:19:03,8674886293973,0x5736,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031300,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:00 
20/03/2025,08:24:09,20/03/2025,03:19:08,8674886293973,0x5737,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031305,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:05 
20/03/2025,08:24:09,20/03/2025,03:19:13,8674886293973,0x5738,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403130a,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:10 
20/03/2025,08:24:10,20/03/2025,03:19:18,8674886293973,0x5739,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403130f,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:15 
20/03/2025,08:24:11,20/03/2025,03:19:23,8674886293973,0x573a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031314,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:20 
20/03/2025,08:24:11,20/03/2025,03:19:28,8674886293973,0x573b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031319,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:25 
20/03/2025,08:24:11,20/03/2025,03:19:33,8674886293973,0x573c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403131e,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:30 
20/03/2025,08:24:12,20/03/2025,03:19:38,8674886293973,0x573d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031323,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:35 
20/03/2025,08:24:12,20/03/2025,03:19:43,8674886293973,0x573e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031328,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:40 
20/03/2025,08:24:13,20/03/2025,03:19:48,8674886293973,0x573f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403132d,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:45 
20/03/2025,08:24:13,20/03/2025,03:19:53,8674886293973,0x5740,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031332,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:50 
20/03/2025,08:24:14,20/03/2025,03:19:58,8674886293973,0x5741,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031337,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:19:55 
20/03/2025,08:24:14,20/03/2025,03:20:03,8674886293973,0x5742,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031402,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:02 
20/03/2025,08:24:15,20/03/2025,03:20:08,8674886293973,0x5743,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031407,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:07 
20/03/2025,08:24:15,20/03/2025,03:20:13,8674886293973,0x5744,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403140c,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:12 
20/03/2025,08:24:16,20/03/2025,03:20:18,8674886293973,0x5745,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031411,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:17 
20/03/2025,08:24:16,20/03/2025,03:20:23,8674886293973,0x5746,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031416,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:22 
20/03/2025,08:24:17,20/03/2025,03:20:28,8674886293973,0x5747,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403141b,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:27 
20/03/2025,08:24:17,20/03/2025,03:20:33,8674886293973,0x5749,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031420,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:32 
20/03/2025,08:24:19,20/03/2025,03:20:38,8674886293973,0x574a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0a,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031425,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:37 
20/03/2025,08:24:19,20/03/2025,03:20:43,8674886293973,0x574b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403142a,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:42 
20/03/2025,08:24:19,20/03/2025,03:20:48,8674886293973,0x574c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403142f,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:47 
20/03/2025,08:24:20,20/03/2025,03:20:53,8674886293973,0x574e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031434,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:20:52 
20/03/2025,08:24:21,20/03/2025,03:20:59,8674886293973,0x574f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031439,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 6.0, -, 2025-03-20 03:20:57 
20/03/2025,08:24:21,20/03/2025,03:21:03,8674886293973,0x5750,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031502,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-20 03:21:02 
20/03/2025,08:24:21,20/03/2025,03:21:08,8674886293973,0x5751,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031507,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:07 
20/03/2025,08:24:22,20/03/2025,03:21:13,8674886293973,0x5752,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403150c,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:12 
20/03/2025,08:24:22,20/03/2025,03:21:18,8674886293973,0x5753,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031511,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:17 
20/03/2025,08:24:23,20/03/2025,03:21:23,8674886293973,0x5754,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031516,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:22 
20/03/2025,08:24:23,20/03/2025,03:21:28,8674886293973,0x5755,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403151b,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:27 
20/03/2025,08:24:24,20/03/2025,03:21:33,8674886293973,0x5756,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031520,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:32 
20/03/2025,08:24:25,20/03/2025,03:21:38,8674886293973,0x5757,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031525,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:37 
20/03/2025,08:24:25,20/03/2025,03:21:43,8674886293973,0x5758,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403152a,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:42 
20/03/2025,08:24:25,20/03/2025,03:21:48,8674886293973,0x5759,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403152f,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:47 
20/03/2025,08:24:26,20/03/2025,03:21:53,8674886293973,0x575a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031534,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:21:52 
20/03/2025,08:24:26,20/03/2025,03:21:59,8674886293973,0x575b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031539,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 6.0, -, 2025-03-20 03:21:57 
20/03/2025,08:24:27,20/03/2025,03:22:03,8674886293973,0x575c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,09,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031601,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-20 03:22:01 
20/03/2025,08:24:27,20/03/2025,03:22:08,8674886293973,0x575d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031606,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:22:06 
20/03/2025,08:24:28,20/03/2025,03:22:13,8674886293973,0x575e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e9031403160b,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:22:11 
20/03/2025,08:24:29,20/03/2025,03:22:18,8674886293973,0x575f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x023f,-23.330146,-51.177884,07e90314031610,0724,0006,0be3,00002dd5,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-20 03:22:16 
