Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
09/04/2025,17:18:15,,,,0x32f3,HBD
10/04/2025,07:52:30,09/04/2025,23:28:23,8674886293973,0x3419,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11291,0001,-,01,00,21,6,-,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a021c14,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:28:20 
10/04/2025,07:52:31,09/04/2025,23:31:23,8674886293973,0x341c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11525,0001,-,01,00,21,6,-,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a021f15,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:31:21 
10/04/2025,07:52:31,09/04/2025,23:34:23,8674886293973,0x341d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11431,0001,-,01,00,21,6,-,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a022214,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:34:20 
10/04/2025,07:52:32,09/04/2025,23:37:23,8674886293973,0x3420,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11452,0001,-,01,00,21,5,-,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a022514,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:37:20 
10/04/2025,07:52:32,09/04/2025,23:40:23,8674886293973,0x3423,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11276,0001,-,01,00,21,6,-,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a022814,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:40:20 
10/04/2025,07:52:33,09/04/2025,23:43:23,8674886293973,0x3425,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11527,0001,-,01,00,21,6,-,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a022b14,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:43:20 
10/04/2025,07:52:33,09/04/2025,23:46:15,8674886293973,0x3427,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11457,0001,-,01,00,21,07,06,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a022e0e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -,-,- 
10/04/2025,07:52:34,09/04/2025,23:46:23,8674886293973,0x3428,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11466,0001,-,01,00,21,6,-,-,01,000000,0000,0x023f,-23.329842,-51.177719,07e9040a022e15,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:46:21 
10/04/2025,07:52:34,09/04/2025,23:48:35,8674886293973,0x342b,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,03, -,-
10/04/2025,07:52:35,09/04/2025,23:48:37,8674886293973,0x342c,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:52:35,09/04/2025,23:48:38,8674886293973,0x342d,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,0,11482,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:52:36,04/233/7,09:23:48,8674886293973,0x342e,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11451,0001,0000,01,00,21,06,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a023037,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,2025-04-10 02:48:55
10/04/2025,07:52:36,09/04/2025,23:48:56,8674886293973,0x342f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11451,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a023037,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 153.0, -, 2025-04-10 02:48:55 
10/04/2025,07:52:37,09/04/2025,23:51:46,8674886293973,0x3431,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11472,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a02332b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 170.0, -, 2025-04-10 02:51:43 
10/04/2025,07:52:38,09/04/2025,23:54:46,8674886293973,0x3433,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11521,0001,-,01,00,21,7,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a02362b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:54:43 
10/04/2025,07:52:38,09/04/2025,23:57:46,8674886293973,0x3436,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11345,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a02392c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 02:57:44 
10/04/2025,07:52:38,10/04/2025,00:00:46,8674886293973,0x3437,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,7,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03002b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:00:43 
10/04/2025,07:52:39,10/04/2025,00:03:46,8674886293973,0x343a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11461,0001,-,01,00,21,8,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03032b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:03:43 
10/04/2025,07:52:40,10/04/2025,00:06:46,8674886293973,0x343b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11464,0001,-,01,00,21,9,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03062b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:06:43 
10/04/2025,07:52:40,10/04/2025,00:09:45,8674886293973,0x343e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11471,0001,-,01,00,21,8,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03092b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 179.0, -, 2025-04-10 03:09:43 
10/04/2025,07:52:41,10/04/2025,00:12:45,8674886293973,0x3441,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11528,0001,-,01,00,21,7,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a030c2b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:12:43 
10/04/2025,07:52:41,10/04/2025,00:15:45,8674886293973,0x3443,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11515,0001,-,01,00,21,8,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a030f2b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:15:43 
10/04/2025,07:52:41,10/04/2025,00:18:45,8674886293973,0x3445,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11528,0001,-,01,00,21,7,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03122b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:18:43 
10/04/2025,07:52:42,10/04/2025,00:21:45,8674886293973,0x3446,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11526,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03152b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:21:43 
10/04/2025,07:52:42,10/04/2025,00:49:06,8674886293973,0x345d,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,11507,0001,0000,01,00,21,08,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a033105,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,03,-
10/04/2025,07:52:43,10/04/2025,00:24:45,8674886293973,0x3449,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03182b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:24:43 
10/04/2025,07:52:44,10/04/2025,00:27:45,8674886293973,0x344c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11474,0001,-,01,00,21,7,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a031b2b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:27:43 
10/04/2025,07:52:44,10/04/2025,00:30:45,8674886293973,0x344d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11527,0001,-,01,00,21,5,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a031e2b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:30:43 
10/04/2025,07:52:45,10/04/2025,00:33:45,8674886293973,0x3450,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11504,0001,-,01,00,21,7,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03212b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:33:43 
10/04/2025,07:52:45,10/04/2025,00:36:45,8674886293973,0x3451,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11441,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03242b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:36:43 
10/04/2025,07:52:46,10/04/2025,00:39:45,8674886293973,0x3454,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03272b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:39:43 
10/04/2025,07:52:46,10/04/2025,00:42:45,8674886293973,0x3457,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11459,0001,-,01,00,21,6,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a032a2b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:42:43 
10/04/2025,07:52:47,10/04/2025,00:45:45,8674886293973,0x3459,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11456,0001,-,01,00,21,7,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a032d2b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:45:43 
10/04/2025,07:52:47,10/04/2025,00:48:36,8674886293973,0x345a,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11448,0001,-,01,00,21,07,06,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a033023,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -,-,- 
10/04/2025,07:52:48,10/04/2025,00:48:45,8674886293973,0x345c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11536,0001,-,01,00,21,8,-,-,01,000000,0000,0x0269,-23.330215,-51.177498,07e9040a03302a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 03:48:42 
10/04/2025,07:52:48,10/04/2025,00:50:57,8674886293973,0x345f,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,9,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,03, -,-
10/04/2025,07:52:49,10/04/2025,00:50:59,8674886293973,0x3460,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,9,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:52:49,10/04/2025,00:51:00,8674886293973,0x3461,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,9,11508,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:52:50,04/233/7,10:00:51,8674886293973,0x3462,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11471,0001,0000,01,00,21,05,-,01,000000,0000,0x0293,-23.330151,-51.177168,07e9040a033310,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,2025-04-10 03:51:16
10/04/2025,07:52:50,10/04/2025,00:51:17,8674886293973,0x3463,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11471,0001,-,01,00,21,5,-,-,01,000000,0000,0x0293,-23.330151,-51.177168,07e9040a033310,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 152.0, -, 2025-04-10 03:51:16 
10/04/2025,07:52:51,10/04/2025,00:54:08,8674886293973,0x3465,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11480,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a033605,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 171.0, -, 2025-04-10 03:54:05 
10/04/2025,07:52:51,10/04/2025,00:57:07,8674886293973,0x3467,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11525,0001,-,01,00,21,5,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a033905,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 179.0, -, 2025-04-10 03:57:05 
10/04/2025,07:52:52,10/04/2025,01:00:07,8674886293973,0x3469,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11484,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a040005,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:00:05 
10/04/2025,07:52:52,10/04/2025,01:03:07,8674886293973,0x346b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11453,0001,-,01,00,21,3,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a040305,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:03:05 
10/04/2025,07:52:52,10/04/2025,01:06:07,8674886293973,0x346e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11539,0001,-,01,00,21,5,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a040605,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:06:05 
10/04/2025,07:52:53,10/04/2025,01:09:07,8674886293973,0x346f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11533,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a040905,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:09:05 
10/04/2025,07:52:54,10/04/2025,01:12:07,8674886293973,0x3472,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11470,0001,-,01,00,21,8,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a040c05,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:12:05 
10/04/2025,07:52:54,10/04/2025,01:15:07,8674886293973,0x3475,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11531,0001,-,01,00,21,7,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a040f05,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:15:05 
10/04/2025,07:52:55,10/04/2025,01:18:07,8674886293973,0x3477,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11523,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a041205,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:18:05 
10/04/2025,07:52:55,10/04/2025,01:21:07,8674886293973,0x3479,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11479,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a041505,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:21:05 
10/04/2025,07:52:56,10/04/2025,01:24:07,8674886293973,0x347a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,7,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a041805,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:24:05 
10/04/2025,07:52:56,10/04/2025,01:51:28,8674886293973,0x3491,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,11510,0001,0000,01,00,21,06,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a04331b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,03,-
10/04/2025,07:52:56,10/04/2025,01:27:07,8674886293973,0x347d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11447,0001,-,01,00,21,5,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a041b05,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:27:05 
10/04/2025,07:52:57,10/04/2025,01:30:07,8674886293973,0x3480,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11470,0001,-,01,00,21,7,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a041e05,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:30:05 
10/04/2025,07:52:58,10/04/2025,01:33:07,8674886293973,0x3481,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11468,0001,-,01,00,21,7,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a042105,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:33:05 
10/04/2025,07:52:58,10/04/2025,01:36:07,8674886293973,0x3484,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11448,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a042405,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:36:05 
10/04/2025,07:52:59,10/04/2025,01:39:07,8674886293973,0x3485,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11507,0001,-,01,00,21,5,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a042705,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:39:05 
10/04/2025,07:52:59,10/04/2025,01:42:07,8674886293973,0x3488,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11450,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a042a05,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:42:05 
10/04/2025,07:53:00,10/04/2025,01:45:07,8674886293973,0x348b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11518,0001,-,01,00,21,5,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a042d05,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:45:05 
10/04/2025,07:53:00,10/04/2025,01:48:07,8674886293973,0x348d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11523,0001,-,01,00,21,6,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a043005,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:48:05 
10/04/2025,07:53:01,10/04/2025,01:50:58,8674886293973,0x348e,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11344,0001,-,01,00,21,06,06,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a04323a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -,-,- 
10/04/2025,07:53:01,10/04/2025,01:51:07,8674886293973,0x3490,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11467,0001,-,01,00,21,7,-,-,01,000000,0000,0x0282,-23.330064,-51.17736,07e9040a043305,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:51:05 
10/04/2025,07:53:01,10/04/2025,01:53:20,8674886293973,0x3493,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,03, -,-
10/04/2025,07:53:02,10/04/2025,01:53:22,8674886293973,0x3494,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:53:03,10/04/2025,01:53:23,8674886293973,0x3495,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,0,11551,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:53:03,04/233/7,10:01:53,8674886293973,0x3496,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11361,0001,0000,01,00,21,05,-,02,000608,011d,0x0237,-23.329921,-51.177778,07e9040a043522,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,2025-04-10 04:53:34
10/04/2025,07:53:03,10/04/2025,01:53:35,8674886293973,0x3497,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11361,0001,-,01,00,21,5,-,-,02,000608,011d,0x0237,-23.329921,-51.177778,07e9040a043522,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 148.0, -, 2025-04-10 04:53:34 
10/04/2025,07:53:04,10/04/2025,01:56:30,8674886293973,0x3499,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11517,0001,-,01,00,21,6,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a04381c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 175.0, -, 2025-04-10 04:56:28 
10/04/2025,07:53:05,10/04/2025,01:59:30,8674886293973,0x349b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11511,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a043b1b,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 04:59:27 
10/04/2025,07:53:05,10/04/2025,02:02:30,8674886293973,0x349c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11510,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05021c,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:02:28 
10/04/2025,07:53:06,10/04/2025,02:05:30,8674886293973,0x34a0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11469,0001,-,01,00,21,4,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05051b,0724,0006,c4a7,07a7140c,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:05:27 
10/04/2025,07:53:06,10/04/2025,02:08:30,8674886293973,0x34a1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11465,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05081b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:08:27 
10/04/2025,07:53:07,10/04/2025,02:11:30,8674886293973,0x34a4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11463,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a050b1c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:11:28 
10/04/2025,07:53:07,10/04/2025,02:14:30,8674886293973,0x34a6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11507,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a050e1b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:14:27 
